"id_policy";"premium"
"A00058126-V01";"37.3544367895082"
"A00058127-V01";"125.275576570721"
"A00058128-V01";"167.056947218486"
"A00058129-V01";"136.292316884556"
"A00058130-V01";"66.3924274459831"
"A00058131-V01";"125.843281120145"
"A00058132-V01";"24.5679927605053"
"A00058133-V01";"215.304549634977"
"A00058134-V01";"134.234660358442"
"A00058135-V01";"196.547215148263"
"A00058136-V01";"150.231181030972"
"A00058137-V01";"118.434455171556"
"A00058138-V01";"83.9796894934663"
"A00058139-V01";"102.022329820208"
"A00058140-V01";"114.016753593171"
"A00058141-V01";"113.837526960151"
"A00058141-V02";"104.75668548876"
"A00058142-V01";"110.769413770644"
"A00058143-V01";"220.610854592499"
"A00058144-V01";"97.7367776273798"
"A00058145-V01";"130.730782701863"
"A00058146-V01";"319.134664452331"
"A00058147-V01";"91.9487153207387"
"A00058148-V01";"109.799055798223"
"A00058149-V01";"42.2504871809047"
"A00058150-V01";"112.71024234352"
"A00058151-V01";"272.099003876767"
"A00058152-V01";"175.870370528491"
"A00058153-V01";"96.8139704942631"
"A00058154-V01";"113.977638506126"
"A00058155-V01";"147.347979512877"
"A00058156-V01";"118.93024265823"
"A00058157-V01";"30.737844695084"
"A00058157-V02";"30.9958227900717"
"A00058158-V01";"153.96192605416"
"A00058159-V01";"20.4741351080163"
"A00058160-V01";"259.190166537028"
"A00058161-V01";"52.1812297619712"
"A00058161-V02";"180.213682125019"
"A00058162-V01";"209.8608037521"
"A00058163-V01";"141.432086880423"
"A00058164-V01";"184.650973883006"
"A00058165-V01";"145.50010215534"
"A00058166-V01";"161.149180226359"
"A00058167-V01";"48.2181079669133"
"A00058167-V02";"94.24933218042"
"A00058168-V01";"37.149173128283"
"A00058169-V01";"56.7947987635507"
"A00058170-V01";"82.7469588868837"
"A00058171-V01";"149.240032282498"
"A00058172-V01";"38.9744521441444"
"A00058173-V01";"136.533607573228"
"A00058174-V01";"106.730563906679"
"A00058175-V01";"191.900481823836"
"A00058176-V01";"42.035322342302"
"A00058177-V01";"85.0138632551642"
"A00058178-V01";"229.664607580258"
"A00058179-V01";"144.235312468418"
"A00058180-V01";"14.6041367079122"
"A00058181-V01";"46.4179952728756"
"A00058182-V01";"121.998292755075"
"A00058182-V02";"27.7713066320139"
"A00058183-V01";"197.206246525241"
"A00058184-V01";"134.009429661747"
"A00058185-V01";"306.90996531761"
"A00058186-V01";"82.8501753767937"
"A00058187-V01";"110.190486840452"
"A00058188-V01";"94.5017196726158"
"A00058189-V01";"143.384054108922"
"A00058190-V01";"122.946602011221"
"A00058191-V01";"72.015975397584"
"A00058192-V01";"95.9186138667839"
"A00058193-V01";"324.505320458386"
"A00058194-V01";"26.1936805066416"
"A00058195-V01";"406.467514522625"
"A00058196-V01";"120.109385108656"
"A00058197-V01";"160.775009886047"
"A00058198-V01";"65.238252342724"
"A00058199-V01";"38.8567668025775"
"A00058200-V01";"292.017805423059"
"A00058201-V01";"113.802115620648"
"A00058202-V01";"80.1151175598964"
"A00058203-V01";"50.9230673722978"
"A00058204-V01";"91.249285103286"
"A00058205-V01";"96.8507136308233"
"A00058205-V02";"40.4725796927088"
"A00058206-V01";"90.7335503768931"
"A00058207-V01";"17.418736491412"
"A00058208-V01";"392.222925623952"
"A00058209-V01";"84.3692171548474"
"A00058209-V02";"15.1833821887127"
"A00058210-V01";"61.3799080739056"
"A00058211-V01";"305.239527828976"
"A00058212-V01";"67.3567911541908"
"A00058213-V01";"117.501785833878"
"A00058214-V01";"263.248368726023"
"A00058215-V01";"121.547365716852"
"A00058216-V01";"112.113218213899"
"A00058217-V01";"36.2380792167686"
"A00058218-V01";"45.1613159739865"
"A00058219-V01";"111.149405233597"
"A00058220-V01";"70.309118356886"
"A00058221-V01";"82.4276893375298"
"A00058222-V01";"46.5176623984551"
"A00058223-V01";"159.011342843583"
"A00058223-V02";"70.4807909137505"
"A00058224-V01";"34.807479874836"
"A00058225-V01";"182.541705922439"
"A00058226-V01";"322.202092087488"
"A00058227-V01";"169.602362527845"
"A00058228-V01";"80.7277435410725"
"A00058229-V01";"78.4586347215143"
"A00058230-V01";"213.584731034233"
"A00058231-V01";"36.1808974695295"
"A00058232-V01";"295.114929410838"
"A00058233-V01";"129.228581833855"
"A00058234-V01";"39.091487362621"
"A00058235-V01";"277.142055380605"
"A00058236-V01";"30.7476535199532"
"A00058237-V01";"156.811052198384"
"A00058237-V02";"144.968815953771"
"A00058238-V01";"19.5117007564469"
"A00058239-V01";"74.3497011367418"
"A00058240-V01";"99.9538931581673"
"A00058241-V01";"251.789886080395"
"A00058242-V01";"29.9000509766866"
"A00058243-V01";"112.11617631907"
"A00058244-V01";"47.5236392871312"
"A00058245-V01";"72.2475881190724"
"A00058246-V01";"58.988994131787"
"A00058247-V01";"121.440236417965"
"A00058248-V01";"223.728899436575"
"A00058249-V01";"36.0325406735858"
"A00058250-V01";"80.9828972993322"
"A00058251-V01";"87.6571909728461"
"A00058251-V02";"165.33243316823"
"A00058252-V01";"133.463167096288"
"A00058253-V01";"90.1475748762702"
"A00058254-V01";"36.4004071990475"
"A00058255-V01";"89.6265416979737"
"A00058256-V01";"113.228231463802"
"A00058257-V01";"157.458716147094"
"A00058257-V02";"79.7503242588816"
"A00058258-V01";"59.759163022599"
"A00058259-V01";"129.228581833855"
"A00058260-V01";"217.084492084984"
"A00058261-V01";"174.841593776687"
"A00058262-V01";"105.815421378513"
"A00058263-V01";"112.140947059889"
"A00058264-V01";"97.5753346684797"
"A00058265-V01";"105.186007042341"
"A00058266-V01";"17.8959034624802"
"A00058267-V01";"137.617473163111"
"A00058268-V01";"199.423565062378"
"A00058269-V01";"207.484312208997"
"A00058270-V01";"102.88538224795"
"A00058270-V02";"84.1388285722371"
"A00058271-V01";"74.4679752570739"
"A00058272-V01";"194.816043884003"
"A00058273-V01";"98.5690484492707"
"A00058274-V01";"83.9722081885906"
"A00058275-V01";"356.05036818134"
"A00058276-V01";"159.710125816024"
"A00058277-V01";"99.1955118148742"
"A00058278-V01";"95.4596515910116"
"A00058279-V01";"185.451409237884"
"A00058279-V02";"160.677213237832"
"A00058280-V01";"105.810608794033"
"A00058281-V01";"26.3510759757705"
"A00058282-V01";"20.194696439428"
"A00058282-V02";"79.9277891087974"
"A00058283-V01";"65.8172665810595"
"A00058284-V01";"36.361746976328"
"A00058285-V01";"69.3130957535236"
"A00058286-V01";"99.8290555753192"
"A00058287-V01";"118.198294099598"
"A00058288-V01";"76.5060845703391"
"A00058289-V01";"204.928428638839"
"A00058290-V01";"59.2816745665583"
"A00058291-V01";"97.2290485143677"
"A00058292-V01";"235.20000900464"
"A00058293-V01";"27.2326512336231"
"A00058294-V01";"104.64494377861"
"A00058295-V01";"16.1053694629474"
"A00058296-V01";"27.3648778286586"
"A00058297-V01";"68.780419973594"
"A00058298-V01";"127.029497230401"
"A00058299-V01";"160.016952700409"
"A00058300-V01";"91.6655038093796"
"A00058301-V01";"60.2256350720146"
"A00058302-V01";"138.62858511322"
"A00058303-V01";"138.640164755599"
"A00058304-V01";"33.8455351396062"
"A00058305-V01";"161.304387175351"
"A00058306-V01";"446.031562038055"
"A00058307-V01";"77.9317633123196"
"A00058308-V01";"40.7645847962926"
"A00058309-V01";"280.846403209633"
"A00058310-V01";"8.21877183065551"
"A00058311-V01";"93.4922578605564"
"A00058312-V01";"213.486455358662"
"A00058313-V01";"106.173330943569"
"A00058314-V01";"129.411464897845"
"A00058315-V01";"93.3839531141922"
"A00058316-V01";"62.8560570801541"
"A00058317-V01";"22.7786058059342"
"A00058318-V01";"64.3878355310638"
"A00058319-V01";"156.217896886803"
"A00058320-V01";"81.458718104638"
"A00058321-V01";"58.7803870208181"
"A00058322-V01";"115.488475199925"
"A00058323-V01";"131.714066499163"
"A00058323-V02";"101.989913649382"
"A00058324-V01";"101.101179971695"
"A00058325-V01";"154.160101440492"
"A00058326-V01";"15.1299203123845"
"A00058326-V02";"122.699391934123"
"A00058327-V01";"229.845168201323"
"A00058328-V01";"49.3151753476315"
"A00058328-V02";"62.6040611651784"
"A00058329-V01";"136.70528839685"
"A00058330-V01";"77.3868832653359"
"A00058331-V01";"149.703130132916"
"A00058332-V01";"126.618294290639"
"A00058333-V01";"95.2932387484333"
"A00058334-V01";"330.41351600109"
"A00058335-V01";"39.4168758165282"
"A00058336-V01";"111.595626033351"
"A00058337-V01";"64.6141403034126"
"A00058338-V01";"106.814217584756"
"A00058339-V01";"35.190754722802"
"A00058340-V01";"187.698372203052"
"A00058341-V01";"54.735882511452"
"A00058342-V01";"105.819056382569"
"A00058343-V01";"32.016138657582"
"A00058344-V01";"125.426309212549"
"A00058345-V01";"94.734323709784"
"A00058346-V01";"96.5354172666069"
"A00058347-V01";"34.8461695951764"
"A00058348-V01";"110.25691721345"
"A00058348-V02";"78.3901361300071"
"A00058349-V01";"148.717863285321"
"A00058350-V01";"158.053712139967"
"A00058351-V01";"104.689753902686"
"A00058352-V01";"122.064594778027"
"A00058353-V01";"96.8501481429579"
"A00058354-V01";"19.983140217023"
"A00058354-V02";"103.669791468421"
"A00058355-V01";"273.641175552132"
"A00058356-V01";"61.0945913807088"
"A00058357-V01";"167.172774824863"
"A00058358-V01";"47.3640395217892"
"A00058359-V01";"155.007218259813"
"A00058360-V01";"15.2937909027285"
"A00058361-V01";"202.581866774382"
"A00058362-V01";"120.812084658483"
"A00058363-V01";"34.601811046542"
"A00058364-V01";"23.8938651528949"
"A00058365-V01";"352.335390372993"
"A00058366-V01";"97.1208819221938"
"A00058367-V01";"18.5512423858318"
"A00058368-V01";"149.607778212619"
"A00058369-V01";"40.9321042476668"
"A00058370-V01";"308.152499258383"
"A00058371-V01";"151.803351090236"
"A00058371-V02";"202.732491905635"
"A00058372-V01";"65.6460112684967"
"A00058372-V02";"108.009227921811"
"A00058373-V01";"160.249375967842"
"A00058374-V01";"72.5462332135603"
"A00058375-V01";"81.6728338899331"
"A00058376-V01";"221.542027927867"
"A00058377-V01";"73.2239191639999"
"A00058378-V01";"142.256107885581"
"A00058379-V01";"25.1022812618358"
"A00058380-V01";"99.8630444617117"
"A00058381-V01";"105.106956531737"
"A00058382-V01";"237.418612731137"
"A00058383-V01";"187.415692778599"
"A00058384-V01";"41.2729745665724"
"A00058385-V01";"137.241957600917"
"A00058385-V02";"88.5899416684122"
"A00058386-V01";"154.763213566059"
"A00058387-V01";"96.862559903844"
"A00058388-V01";"71.7062433073265"
"A00058388-V02";"62.0283783733502"
"A00058389-V01";"119.750736192557"
"A00058390-V01";"108.311997254039"
"A00058390-V02";"39.2305186207205"
"A00058391-V01";"76.16518175525"
"A00058392-V01";"39.4734749041425"
"A00058393-V01";"77.0923586051217"
"A00058394-V01";"276.875688811627"
"A00058395-V01";"69.1621155073107"
"A00058396-V01";"39.3403354332657"
"A00058397-V01";"71.5251328990419"
"A00058398-V01";"87.0641797719946"
"A00058399-V01";"68.265652144765"
"A00058400-V01";"178.731751938817"
"A00058401-V01";"89.5948508571738"
"A00058401-V02";"24.4781785649482"
"A00058402-V01";"146.279276810278"
"A00058403-V01";"80.4627692642575"
"A00058404-V01";"203.702420742631"
"A00058405-V01";"83.8109548034799"
"A00058406-V01";"38.0793038163311"
"A00058407-V01";"235.629358511401"
"A00058408-V01";"157.430364375891"
"A00058409-V01";"86.6457037699196"
"A00058410-V01";"145.412648528217"
"A00058411-V01";"170.868772460842"
"A00058412-V01";"155.040310263889"
"A00058413-V01";"148.383489607621"
"A00058414-V01";"70.616829111679"
"A00058415-V01";"186.61563910984"
"A00058416-V01";"65.8931841432039"
"A00058417-V01";"49.4426359166737"
"A00058418-V01";"146.81698534609"
"A00058419-V01";"68.8722559957144"
"A00058420-V01";"130.581950593991"
"A00058421-V01";"102.293463189517"
"A00058422-V01";"118.305499494209"
"A00058423-V01";"55.3272266939102"
"A00058424-V01";"114.015355176702"
"A00058425-V01";"81.4993689712529"
"A00058425-V02";"156.784366750209"
"A00058426-V01";"203.919856329074"
"A00058427-V01";"332.651476641853"
"A00058428-V01";"48.6828031936324"
"A00058429-V01";"107.650676350214"
"A00058430-V01";"402.780068611315"
"A00058431-V01";"136.971224441688"
"A00058432-V01";"79.0806209272997"
"A00058433-V01";"226.420072059232"
"A00058434-V01";"108.621327975313"
"A00058435-V01";"132.073104817578"
"A00058435-V02";"88.6436494879302"
"A00058436-V01";"118.065695328184"
"A00058437-V01";"136.69888705685"
"A00058438-V01";"19.983140217023"
"A00058439-V01";"165.151758918011"
"A00058440-V01";"117.341452508468"
"A00058441-V01";"71.2559367409241"
"A00058442-V01";"168.010226132547"
"A00058443-V01";"211.931402073513"
"A00058444-V01";"106.52233633277"
"A00058445-V01";"130.521076546859"
"A00058446-V01";"42.7326068500416"
"A00058447-V01";"165.266493134731"
"A00058448-V01";"21.8891300749345"
"A00058449-V01";"32.7508541658478"
"A00058450-V01";"13.7625825172834"
"A00058450-V02";"86.3196652781188"
"A00058451-V01";"181.18985830593"
"A00058452-V01";"88.8125233957046"
"A00058453-V01";"91.7482069531603"
"A00058453-V02";"54.1804639425126"
"A00058454-V01";"63.5759955125507"
"A00058455-V01";"192.429153568236"
"A00058456-V01";"120.943604838354"
"A00058457-V01";"34.3533743340858"
"A00058458-V01";"87.6667629414026"
"A00058458-V02";"92.0118820633058"
"A00058459-V01";"136.688932132969"
"A00058459-V02";"124.24541251034"
"A00058460-V01";"100.150421534209"
"A00058461-V01";"103.946470540926"
"A00058462-V01";"122.685424390494"
"A00058463-V01";"116.004021217275"
"A00058464-V01";"157.255814421884"
"A00058465-V01";"120.535621563883"
"A00058466-V01";"83.4304352969271"
"A00058467-V01";"116.474613187783"
"A00058468-V01";"48.8816974037669"
"A00058468-V02";"120.093652124513"
"A00058469-V01";"125.519870592362"
"A00058470-V01";"47.4590074469593"
"A00058471-V01";"193.337164285897"
"A00058471-V02";"149.087948748981"
"A00058472-V01";"170.556676314117"
"A00058473-V01";"40.8291052178926"
"A00058474-V01";"86.5844339675001"
"A00058475-V01";"188.412420005467"
"A00058475-V02";"231.798417753803"
"A00058475-V03";"107.001029306693"
"A00058476-V01";"305.615817508888"
"A00058477-V01";"210.450477660916"
"A00058478-V01";"193.237615832956"
"A00058478-V02";"28.1587917425866"
"A00058479-V01";"124.525239576083"
"A00058479-V02";"37.22659365457"
"A00058480-V01";"162.604110513246"
"A00058480-V02";"136.123656556979"
"A00058481-V01";"146.268898487008"
"A00058482-V01";"141.602549600137"
"A00058483-V01";"22.1466026567903"
"A00058484-V01";"173.341501101287"
"A00058485-V01";"49.4030233424124"
"A00058486-V01";"98.3182496144763"
"A00058487-V01";"98.2957287716069"
"A00058488-V01";"111.627483381724"
"A00058489-V01";"124.525239576083"
"A00058490-V01";"198.849176026563"
"A00058491-V01";"139.132594863912"
"A00058492-V01";"133.834872496225"
"A00058493-V01";"12.605279282747"
"A00058494-V01";"46.7578104329907"
"A00058495-V01";"57.8466746190157"
"A00058496-V01";"252.277857613898"
"A00058497-V01";"124.841685726455"
"A00058498-V01";"89.1071425027664"
"A00058499-V01";"230.479349262487"
"A00058500-V01";"68.0516085425969"
"A00058501-V01";"194.72545496861"
"A00058502-V01";"178.423368149019"
"A00058503-V01";"101.47732492487"
"A00058504-V01";"240.098669988656"
"A00058505-V01";"167.670513514968"
"A00058506-V01";"175.354032965704"
"A00058507-V01";"22.2872108163966"
"A00058508-V01";"83.9160446248672"
"A00058508-V02";"103.78120312628"
"A00058509-V01";"82.4424282701117"
"A00058510-V01";"50.9492462815454"
"A00058511-V01";"55.2025359939545"
"A00058512-V01";"348.080010741512"
"A00058513-V01";"163.257560854653"
"A00058514-V01";"74.0335392304518"
"A00058515-V01";"46.5630704001624"
"A00058516-V01";"39.2510182938013"
"A00058517-V01";"110.255089703545"
"A00058518-V01";"108.391066012902"
"A00058519-V01";"156.333621802476"
"A00058520-V01";"48.8276826452503"
"A00058521-V01";"86.8265475587458"
"A00058522-V01";"224.386132438812"
"A00058523-V01";"158.939343823219"
"A00058524-V01";"198.236984637252"
"A00058525-V01";"46.7367528187765"
"A00058526-V01";"134.441618911367"
"A00058527-V01";"48.9554880006777"
"A00058527-V02";"75.2478054254402"
"A00058527-V03";"111.149405233597"
"A00058528-V01";"183.108003899581"
"A00058529-V01";"87.6638902107298"
"A00058530-V01";"52.3221421322974"
"A00058531-V01";"125.598320620575"
"A00058532-V01";"112.850579128909"
"A00058533-V01";"24.7542065306904"
"A00058534-V01";"185.996146984899"
"A00058535-V01";"31.1706637038171"
"A00058536-V01";"205.437641667856"
"A00058537-V01";"139.386215127985"
"A00058537-V02";"230.689401943727"
"A00058538-V01";"132.065328429983"
"A00058539-V01";"35.0393407505839"
"A00058540-V01";"203.616072581187"
"A00058541-V01";"52.5267660555199"
"A00058542-V01";"61.2996489430639"
"A00058543-V01";"34.3480181604776"
"A00058543-V02";"213.832740044201"
"A00058544-V01";"33.8001794304118"
"A00058545-V01";"154.968277165582"
"A00058546-V01";"169.072951829856"
"A00058547-V01";"91.2555041338409"
"A00058548-V01";"96.8501481429579"
"A00058549-V01";"65.6700730988992"
"A00058550-V01";"46.2781586804748"
"A00058551-V01";"74.5455472021167"
"A00058552-V01";"21.0838023586869"
"A00058553-V01";"97.1208819221938"
"A00058554-V01";"25.5428419129209"
"A00058555-V01";"155.473708146458"
"A00058556-V01";"273.273170300634"
"A00058557-V01";"375.172096126076"
"A00058558-V01";"165.709202912455"
"A00058559-V01";"61.5423808434584"
"A00058559-V02";"43.0695366759097"
"A00058560-V01";"19.9548617723713"
"A00058561-V01";"32.9581384555237"
"A00058562-V01";"92.2267740024358"
"A00058563-V01";"43.6782764434913"
"A00058564-V01";"47.3547088419207"
"A00058565-V01";"82.4036609438668"
"A00058566-V01";"180.657587082604"
"A00058567-V01";"96.3576025464759"
"A00058568-V01";"103.281038493079"
"A00058569-V01";"249.556598357695"
"A00058570-V01";"41.6824148020226"
"A00058571-V01";"166.013728953588"
"A00058572-V01";"23.0225433661698"
"A00058573-V01";"87.5892196659978"
"A00058574-V01";"212.522182398047"
"A00058575-V01";"39.9309478999703"
"A00058576-V01";"172.527760759816"
"A00058577-V01";"26.7460710359321"
"A00058578-V01";"128.812285334622"
"A00058579-V01";"311.595242445807"
"A00058580-V01";"64.6875385811721"
"A00058581-V01";"86.855345414142"
"A00058582-V01";"148.879053951293"
"A00058583-V01";"128.742400937339"
"A00058584-V01";"95.4057865421666"
"A00058585-V01";"11.502719783743"
"A00058586-V01";"118.421444760131"
"A00058587-V01";"11.5208170629289"
"A00058588-V01";"90.6683477105899"
"A00058589-V01";"120.822470723139"
"A00058589-V02";"25.211464422114"
"A00058590-V01";"97.2212959819901"
"A00058590-V02";"223.199925395678"
"A00058591-V01";"27.5181579137619"
"A00058592-V01";"167.291984855846"
"A00058593-V01";"133.400878499681"
"A00058594-V01";"34.1262997207677"
"A00058594-V02";"144.991426919103"
"A00058594-V03";"170.463680667593"
"A00058595-V01";"210.390526853668"
"A00058596-V01";"28.7894450773293"
"A00058596-V02";"208.454680351404"
"A00058597-V01";"38.3179447744324"
"A00058598-V01";"75.3583796868992"
"A00058599-V01";"136.917609877001"
"A00058600-V01";"101.835766191604"
"A00058600-V02";"85.0679086206172"
"A00058601-V01";"30.8323923285329"
"A00058602-V01";"116.761949809256"
"A00058603-V01";"167.963336944175"
"A00058604-V01";"10.2830173352426"
"A00058605-V01";"48.6980926227136"
"A00058606-V01";"94.9350369360103"
"A00058607-V01";"12.9933831814565"
