"RMSE";"Rsquared";"Resample";"n_vars"
0,392740213820651;0,0236450676647567;"Fold4.Rep07";60
0,393087707521905;0,0214472459349918;"Fold5.Rep07";60
0,395569392139847;0,0242514306910332;"Fold1.Rep08";60
0,395069238911248;0,0222155228117679;"Fold2.Rep08";60
0,390226853533605;0,0231124447370906;"Fold3.Rep08";60
0,392952297653172;0,0234442631605951;"Fold4.Rep08";60
0,389985082443468;0,0218424866238609;"Fold5.Rep08";60
0,398476050945426;0,0246778944073368;"Fold1.Rep09";60
0,390051761403882;0,0241678373716345;"Fold2.Rep09";60
0,392731652662387;0,0212631972985786;"Fold3.Rep09";60
0,388748072166368;0,0209597036973879;"Fold4.Rep09";60
0,39382177072506;0,0235209395592814;"Fold5.Rep09";60
0,388740038778022;0,0200881168744761;"Fold1.Rep10";60
0,394968831245241;0,0231479279002032;"Fold2.Rep10";60
0,396317123859213;0,022526531004491;"Fold3.Rep10";60
0,389711238127702;0,0259081892501839;"Fold4.Rep10";60
0,394176710411002;0,0227282276666096;"Fold5.Rep10";60
0,383887042602131;0,0230859105878899;"Fold1.Rep01";61
0,396361331785097;0,0264212460632778;"Fold2.Rep01";61
0,391492312587997;0,0225346324228551;"Fold3.Rep01";61
0,400918818532497;0,0221941920288042;"Fold4.Rep01";61
0,391060756668413;0,0204781367736454;"Fold5.Rep01";61
0,391190488602392;0,0236474800015697;"Fold1.Rep02";61
0,391720550798864;0,0221677498761337;"Fold2.Rep02";61
0,391190015985452;0,022846063108868;"Fold3.Rep02";61
0,39414891517144;0,02333806275233;"Fold4.Rep02";61
0,395654818498838;0,0223391609948752;"Fold5.Rep02";61
0,389569746472675;0,0249969873554871;"Fold1.Rep03";61
0,392680498677021;0,0213102947405312;"Fold2.Rep03";61
0,400176861483671;0,0246662529948004;"Fold3.Rep03";61
0,389937656690616;0,0219490571629071;"Fold4.Rep03";61
0,391350783311692;0,0221244642549141;"Fold5.Rep03";61
0,394056891860785;0,020678304560995;"Fold1.Rep04";61
0,391935765815052;0,0217980282394995;"Fold2.Rep04";61
0,390309982352937;0,0253024218387927;"Fold3.Rep04";61
0,392167901887097;0,0199586998331209;"Fold4.Rep04";61
0,395582678863191;0,0263452772258751;"Fold5.Rep04";61
0,396038425929017;0,0226968705027869;"Fold1.Rep05";61
0,383071980352424;0,0267631280237661;"Fold2.Rep05";61
0,394579524471807;0,0208048112403429;"Fold3.Rep05";61
0,394370648992607;0,0234423119893582;"Fold4.Rep05";61
0,395768844687451;0,0208706218546024;"Fold5.Rep05";61
0,39711202216699;0,0222048939379104;"Fold1.Rep06";61
0,390816956727919;0,0243523157133261;"Fold2.Rep06";61
0,390016711789225;0,0245248824866191;"Fold3.Rep06";61
0,389846647765352;0,0191380768905677;"Fold4.Rep06";61
0,396202469056176;0,0238818681524653;"Fold5.Rep06";61
0,392853942302026;0,0232314683991155;"Fold1.Rep07";61
0,393016729160243;0,0220351039944335;"Fold2.Rep07";61
0,402744440685822;0,0229575412785983;"Fold3.Rep07";61
0,383827802449784;0,0225970180099629;"Fold4.Rep07";61
0,391390081139936;0,0230608736990458;"Fold5.Rep07";61
0,387008143049909;0,0209655879167264;"Fold1.Rep08";61
0,394490925692262;0,0215475314159086;"Fold2.Rep08";61
0,392729841981114;0,0252355145626907;"Fold3.Rep08";61
0,391003913868092;0,0237406780045236;"Fold4.Rep08";61
0,398572255135458;0,0231965417864227;"Fold5.Rep08";61
0,383242287777986;0,0222127287340539;"Fold1.Rep09";61
0,390999821007765;0,0232019292258593;"Fold2.Rep09";61
0,399201950821807;0,0232556349275202;"Fold3.Rep09";61
0,396951990597903;0,0223932090664855;"Fold4.Rep09";61
0,393395183222784;0,0230293667610621;"Fold5.Rep09";61
0,400706605934018;0,0255221296796954;"Fold1.Rep10";61
0,39562539016051;0,0235570227156905;"Fold2.Rep10";61
0,392272894368992;0,0210006057048186;"Fold3.Rep10";61
0,387604367568102;0,0222997167865135;"Fold4.Rep10";61
0,387699164707205;0,0216875586934954;"Fold5.Rep10";61
0,392464464767837;0,0225829264884047;"Fold1.Rep01";62
0,395874521666924;0,0217262065380845;"Fold2.Rep01";62
0,384939054996564;0,026027294917677;"Fold3.Rep01";62
0,398018010356176;0,0215954523926152;"Fold4.Rep01";62
0,392625454193682;0,0221533193299484;"Fold5.Rep01";62
0,389978441397918;0,0234349971182264;"Fold1.Rep02";62
0,399866081759537;0,0213625222806671;"Fold2.Rep02";62
0,394390214427221;0,0220339285957657;"Fold3.Rep02";62
0,385402375393857;0,0220334626058269;"Fold4.Rep02";62
0,394269635608228;0,0250009858184744;"Fold5.Rep02";62
0,391477010938199;0,0234395568269468;"Fold1.Rep03";62
0,401791140285846;0,0209304603599806;"Fold2.Rep03";62
0,395533727206477;0,0237002937783105;"Fold3.Rep03";62
0,385616865494472;0,0235837787276489;"Fold4.Rep03";62
0,389539332885058;0,0219822259854594;"Fold5.Rep03";62
0,394425591014353;0,0209897033024762;"Fold1.Rep04";62
0,387030882982383;0,0230182858628835;"Fold2.Rep04";62
0,393011451217782;0,0217272325167825;"Fold3.Rep04";62
0,396889299393497;0,0248237928709444;"Fold4.Rep04";62
0,392344393526293;0,0246823119497635;"Fold5.Rep04";62
0,399483195632043;0,0230770317859325;"Fold1.Rep05";62
0,393985700873678;0,0215234457772297;"Fold2.Rep05";62
0,389759074442803;0,022993625310009;"Fold3.Rep05";62
0,38509824215574;0,0242033711660542;"Fold4.Rep05";62
0,395570289729681;0,0221011789884239;"Fold5.Rep05";62
0,40067391275393;0,0237444026478356;"Fold1.Rep06";62
0,386792082270187;0,0250093067480153;"Fold2.Rep06";62
0,395941631906121;0,0242086516061623;"Fold3.Rep06";62
0,394245933821913;0,0200382918816031;"Fold4.Rep06";62
0,386593981442946;0,0195059317984652;"Fold5.Rep06";62
0,392039434172088;0,0222352096490036;"Fold1.Rep07";62
0,395526947963733;0,0214131430770253;"Fold2.Rep07";62
0,393966127898554;0,0267498129209107;"Fold3.Rep07";62
0,397192610188447;0,021361885508798;"Fold4.Rep07";62
0,385166833990343;0,0225804769918762;"Fold5.Rep07";62
0,396823139424223;0,0215590191960374;"Fold1.Rep08";62
0,393052875796768;0,0211896124765684;"Fold2.Rep08";62
0,388981518717191;0,0240713771215556;"Fold3.Rep08";62
0,394037304277044;0,023535926010261;"Fold4.Rep08";62
0,391050251623597;0,0237332574230833;"Fold5.Rep08";62
0,3891552708248;0,0210878376041945;"Fold1.Rep09";62
0,393396959029977;0,021426892950094;"Fold2.Rep09";62
0,390230264323375;0,0239881837284365;"Fold3.Rep09";62
0,394973349002716;0,0211369307174598;"Fold4.Rep09";62
0,396308798492383;0,0261207058696328;"Fold5.Rep09";62
0,398460426592152;0,0241898297854893;"Fold1.Rep10";62
0,393584993572134;0,0190541793001685;"Fold2.Rep10";62
0,393006344159319;0,0257286744554129;"Fold3.Rep10";62
0,390123595256123;0,0223348053774534;"Fold4.Rep10";62
0,38867641349699;0,0234455869152297;"Fold5.Rep10";62
0,382893557221684;0,0227721415576801;"Fold1.Rep01";63
0,3864284519299;0,0222735894263745;"Fold2.Rep01";63
0,395964478183889;0,0239169710642604;"Fold3.Rep01";63
0,403078102879537;0,0238824328803158;"Fold4.Rep01";63
0,395362036656375;0,0210037505108413;"Fold5.Rep01";63
0,3939514772229;0,021170583691145;"Fold1.Rep02";63
0,391155738227458;0,0234257102267115;"Fold2.Rep02";63
0,392697037878478;0,0229632798482132;"Fold3.Rep02";63
0,393643407710125;0,022951546647117;"Fold4.Rep02";63
0,392677439281826;0,0228380767421785;"Fold5.Rep02";63
0,393384086213849;0,0209381033995024;"Fold1.Rep03";63
0,395541566873545;0,0221290913966415;"Fold2.Rep03";63
0,393535020930065;0,0242752697217563;"Fold3.Rep03";63
0,398137079144776;0,0245860449230926;"Fold4.Rep03";63
0,383150870320267;0,0227349258370202;"Fold5.Rep03";63
0,388216144260303;0,0225752683657973;"Fold1.Rep04";63
0,397446022896688;0,0239056336315042;"Fold2.Rep04";63
0,391958034850235;0,0227681367337208;"Fold3.Rep04";63
0,38947227397546;0,0235030138019491;"Fold4.Rep04";63
0,396938675884754;0,0207284093282806;"Fold5.Rep04";63
0,392108658471982;0,0231003158567454;"Fold1.Rep05";63
0,399377923405418;0,0218647452683544;"Fold2.Rep05";63
0,392880817065491;0,0214273414741131;"Fold3.Rep05";63
0,388376114315506;0,0222512217456858;"Fold4.Rep05";63
0,391043895198553;0,026170354443169;"Fold5.Rep05";63
0,392140470425508;0,0226863139997093;"Fold1.Rep06";63
0,393178699490705;0,0241125287578278;"Fold2.Rep06";63
0,394269111087773;0,0223297453279801;"Fold3.Rep06";63
0,395493488841457;0,0241350776196953;"Fold4.Rep06";63
0,388733859307826;0,0215149345636464;"Fold5.Rep06";63
0,393722105596528;0,0249159917793271;"Fold1.Rep07";63
0,395713213468491;0,021414792930801;"Fold2.Rep07";63
0,392903599592268;0,0227935194347066;"Fold3.Rep07";63
0,389440660134346;0,0230875091175473;"Fold4.Rep07";63
0,3921800426343;0,0219506622286094;"Fold5.Rep07";63
0,389507321887957;0,023220162321949;"Fold1.Rep08";63
0,387099544979178;0,0222429838756049;"Fold2.Rep08";63
0,399057922900992;0,0251992823002441;"Fold3.Rep08";63
0,395154720791971;0,0230098043059685;"Fold4.Rep08";63
0,392914491325401;0,0213217902216204;"Fold5.Rep08";63
0,390555877037936;0,023509212766037;"Fold1.Rep09";63
0,388132655347887;0,022575229359243;"Fold2.Rep09";63
0,394545448553749;0,0227083535125793;"Fold3.Rep09";63
0,400093194735147;0,0223730453571808;"Fold4.Rep09";63
0,390417142136941;0,0235532797597506;"Fold5.Rep09";63
0,392470045019541;0,0223365052281555;"Fold1.Rep10";63
0,386762658802025;0,0212489814401826;"Fold2.Rep10";63
0,391331972312727;0,0216309124996961;"Fold3.Rep10";63
0,398904082566404;0,0225092961119758;"Fold4.Rep10";63
0,394716263300774;0,0251258612543893;"Fold5.Rep10";63
0,394167839155514;0,0225214276198369;"Fold1.Rep01";64
0,394595101823523;0,0224840636275899;"Fold2.Rep01";64
0,399941025279712;0,0231665697380402;"Fold3.Rep01";64
0,390321079490762;0,0216371672353366;"Fold4.Rep01";64
0,384848058176456;0,0241859676409626;"Fold5.Rep01";64
0,395904139290125;0,0215762254000917;"Fold1.Rep02";64
0,390288749006794;0,0223749751351308;"Fold2.Rep02";64
0,396403102886192;0,0221443177309554;"Fold3.Rep02";64
0,391391097577339;0,0238959641167675;"Fold4.Rep02";64
0,390012510434957;0,023828984942722;"Fold5.Rep02";64
0,387082919884969;0,0234886626886073;"Fold1.Rep03";64
0,39454104808514;0,0248167950676642;"Fold2.Rep03";64
0,397719428184427;0,0227888747795936;"Fold3.Rep03";64
0,394315880933513;0,0216261625060443;"Fold4.Rep03";64
0,390442136363466;0,0206198096524158;"Fold5.Rep03";64
0,398223679026303;0,0240031272023978;"Fold1.Rep04";64
0,389851700497721;0,0212871284471679;"Fold2.Rep04";64
0,392928038703018;0,0228560238265933;"Fold3.Rep04";64
0,394374152246163;0,0234755849069214;"Fold4.Rep04";64
0,388385202078496;0,0232126810286903;"Fold5.Rep04";64
0,39684736750035;0,0266842063981426;"Fold1.Rep05";64
0,394768401609042;0,0190455718911818;"Fold2.Rep05";64
0,380139276349282;0,0208512936245329;"Fold3.Rep05";64
0,395572927269337;0,0255172384382578;"Fold4.Rep05";64
0,396470466966776;0,0224734523810753;"Fold5.Rep05";64
0,38959686492243;0,0233230516021358;"Fold1.Rep06";64
0,393387010892912;0,0229611312587955;"Fold2.Rep06";64
0,393444989523847;0,0237479451230884;"Fold3.Rep06";64
0,395562791640526;0,0212991100190372;"Fold4.Rep06";64
0,392007796566475;0,02259166633075;"Fold5.Rep06";64
0,390793856673962;0,0236605050699473;"Fold1.Rep07";64
0,395512487536223;0,0226452079086999;"Fold2.Rep07";64
0,392121530912787;0,0217656589108892;"Fold3.Rep07";64
0,395443136082956;0,0214497893325761;"Fold4.Rep07";64
0,390072239049741;0,0246483029805071;"Fold5.Rep07";64
0,388008632038487;0,0246172506290371;"Fold1.Rep08";64
0,396720659414563;0,0235392284624125;"Fold2.Rep08";64
0,387106998952797;0,0212252139479797;"Fold3.Rep08";64
0,398033491631066;0,0227770001202556;"Fold4.Rep08";64
0,394030757149406;0,0218598352587826;"Fold5.Rep08";64
0,390584511940523;0,0247342934161239;"Fold1.Rep09";64
0,388082807804739;0,0211013019932272;"Fold2.Rep09";64
0,39450449421579;0,0239821638556172;"Fold3.Rep09";64
0,396069415690409;0,0232075450636239;"Fold4.Rep09";64
0,394637218993198;0,0214002198116269;"Fold5.Rep09";64
0,395719818550556;0,0250682674322649;"Fold1.Rep10";64
0,396250247248188;0,0223198796921963;"Fold2.Rep10";64
0,388395610813087;0,0226035343381959;"Fold3.Rep10";64
0,389406441930383;0,0202100490942828;"Fold4.Rep10";64
0,39414106766425;0,0241521737079216;"Fold5.Rep10";64
0,394124234860623;0,0250111623328043;"Fold1.Rep01";65
0,394354386166415;0,0224702336354255;"Fold2.Rep01";65
0,391669385501372;0,0233159075791744;"Fold3.Rep01";65
0,394440754456629;0,0221898671258082;"Fold4.Rep01";65
0,389568087387565;0,0202750083229286;"Fold5.Rep01";65
0,391963568458002;0,0228686160278015;"Fold1.Rep02";65
0,394450120973076;0,0216937977306564;"Fold2.Rep02";65
0,394077177714879;0,0201534288945892;"Fold3.Rep02";65
0,395099994663901;0,0243595670382418;"Fold4.Rep02";65
0,388385981201985;0,0251251137110921;"Fold5.Rep02";65
0,389292007139009;0,0215881256454914;"Fold1.Rep03";65
0,387846835777214;0,0221927881820624;"Fold2.Rep03";65
0,396113278022032;0,024613276455127;"Fold3.Rep03";65
0,403503311639395;0,0215384827275431;"Fold4.Rep03";65
0,38717071966767;0,0234671359424681;"Fold5.Rep03";65
0,393785807102169;0,0215665574384901;"Fold1.Rep04";65
0,389726146890324;0,023481796622043;"Fold2.Rep04";65
0,395812825057522;0,0217578173970475;"Fold3.Rep04";65
0,388606171794853;0,0239372313408508;"Fold4.Rep04";65
0,395784833919237;0,0245225461025116;"Fold5.Rep04";65
0,387839969118008;0,0226632622389234;"Fold1.Rep05";65
0,399265399180152;0,0213111654932445;"Fold2.Rep05";65
0,39288899909888;0,0203550609307626;"Fold3.Rep05";65
0,387161484636801;0,0259571586724439;"Fold4.Rep05";65
0,396812814545154;0,0235540987404891;"Fold5.Rep05";65
0,392814776141778;0,0228988157723092;"Fold1.Rep06";65
0,390891965583573;0,0234114048464594;"Fold2.Rep06";65
0,391980767180656;0,021913345224291;"Fold3.Rep06";65
0,395274990698248;0,0223552178700711;"Fold4.Rep06";65
0,393095880424717;0,0231277541682683;"Fold5.Rep06";65
0,394075636759171;0,0254357503482454;"Fold1.Rep07";65
0,396008706257161;0,0208449958386356;"Fold2.Rep07";65
0,395023719240793;0,0210731995786617;"Fold3.Rep07";65
0,3898323433675;0,0250069999689306;"Fold4.Rep07";65
0,389052505755516;0,0217111456994754;"Fold5.Rep07";65
0,396404722768402;0,0251317522260122;"Fold1.Rep08";65
0,384729207814502;0,0233967621782447;"Fold2.Rep08";65
0,393633315142715;0,0203149080240278;"Fold3.Rep08";65
0,388584455822687;0,0225280420874319;"Fold4.Rep08";65
0,400512134303534;0,0226043126051576;"Fold5.Rep08";65
0,39650573794964;0,0226528516299487;"Fold1.Rep09";65
0,385723363552396;0,0198894461317574;"Fold2.Rep09";65
0,394837773456006;0,0226093812394023;"Fold3.Rep09";65
0,388111290104749;0,0229368974704515;"Fold4.Rep09";65
0,398798501060196;0,0256058954898044;"Fold5.Rep09";65
0,386679774179278;0,0234590507944062;"Fold1.Rep10";65
0,39436299048399;0,0211702917434944;"Fold2.Rep10";65
0,396421687280853;0,0227976132642133;"Fold3.Rep10";65
0,388857452877397;0,0217455433781541;"Fold4.Rep10";65
0,397579923417044;0,0248519338328214;"Fold5.Rep10";65
0,392012255776035;0,0243918326028128;"Fold1.Rep01";66
0,395086797194167;0,0231276960001305;"Fold2.Rep01";66
0,388362557283664;0,022730707793921;"Fold3.Rep01";66
0,392563890791286;0,0242955106697801;"Fold4.Rep01";66
0,395671698493298;0,0208349451124014;"Fold5.Rep01";66
0,398843993959584;0,0230762587211041;"Fold1.Rep02";66
0,396844889985317;0,0214475328104719;"Fold2.Rep02";66
0,384840714672061;0,0233327758476244;"Fold3.Rep02";66
0,393093321245072;0,0236398394115964;"Fold4.Rep02";66
0,390245486985276;0,0224042522111223;"Fold5.Rep02";66
0,391483103433009;0,0230036089442748;"Fold1.Rep03";66
0,390502986060165;0,0234141595877291;"Fold2.Rep03";66
0,389702411460537;0,0219031702743869;"Fold3.Rep03";66
0,401583813136819;0,0239366767025044;"Fold4.Rep03";66
0,390488551925145;0,0224935368717161;"Fold5.Rep03";66
0,393709025110022;0,0236867943745527;"Fold1.Rep04";66
0,390390953065115;0,0226543609975064;"Fold2.Rep04";66
0,390028188444686;0,0215108251251971;"Fold3.Rep04";66
0,401476259077974;0,0233981681242678;"Fold4.Rep04";66
0,388015846040363;0,0239714228398982;"Fold5.Rep04";66
0,391079223572905;0,0250602306731292;"Fold1.Rep05";66
0,395457125222367;0,0214003911895647;"Fold2.Rep05";66
0,389821510950926;0,0225982496736326;"Fold3.Rep05";66
0,399327510962479;0,0238325178006065;"Fold4.Rep05";66
0,388363276982332;0,020559764920671;"Fold5.Rep05";66
0,388960946099408;0,0214441012073841;"Fold1.Rep06";66
0,389539964552853;0,0238653504969444;"Fold2.Rep06";66
0,400182341574056;0,0194535761742012;"Fold3.Rep06";66
0,389151786431929;0,02354141712854;"Fold4.Rep06";66
0,39596638034905;0,0265150842583934;"Fold5.Rep06";66
0,389953170901955;0,0244374773172314;"Fold1.Rep07";66
0,390554382723451;0,0216362105801097;"Fold2.Rep07";66
0,386234272887727;0,0220798802102757;"Fold3.Rep07";66
0,396591225939908;0,0225794340766364;"Fold4.Rep07";66
0,40046078902451;0,0236509918964197;"Fold5.Rep07";66
0,396800899206473;0,0221226395198046;"Fold1.Rep08";66
0,394624233201588;0,0229678953491832;"Fold2.Rep08";66
0,390927490164422;0,0251835299498288;"Fold3.Rep08";66
0,39038925579808;0,0220817974007025;"Fold4.Rep08";66
0,391069591956917;0,0224049481506205;"Fold5.Rep08";66
0,390678382562671;0,0237125484197166;"Fold1.Rep09";66
0,386963088267346;0,0248948326598358;"Fold2.Rep09";66
0,387827147202458;0,0219640840243774;"Fold3.Rep09";66
0,399064168982646;0,0244033053172505;"Fold4.Rep09";66
0,399313948637102;0,0192893551226962;"Fold5.Rep09";66
0,396206174434723;0,0237007247528901;"Fold1.Rep10";66
0,403454015620418;0,0226400922008508;"Fold2.Rep10";66
0,391818433438906;0,0215886386988973;"Fold3.Rep10";66
0,383470705147501;0,0243512384464661;"Fold4.Rep10";66
0,388671858999524;0,0223718998222136;"Fold5.Rep10";66
0,387764871919726;0,0210922392049607;"Fold1.Rep01";67
0,390532518942541;0,0257139064340969;"Fold2.Rep01";67
0,396602022721578;0,023994595845891;"Fold3.Rep01";67
0,396604529891311;0,020856890551754;"Fold4.Rep01";67
0,39235064450012;0,0229134907021538;"Fold5.Rep01";67
0,394079776922491;0,0224328031633036;"Fold1.Rep02";67
0,3951654614123;0,0235315998942173;"Fold2.Rep02";67
0,39355324545196;0,0224310875681494;"Fold3.Rep02";67
0,391328465796426;0,022610312223317;"Fold4.Rep02";67
0,389653140059999;0,0239468106145139;"Fold5.Rep02";67
0,391722702838695;0,0239261102249821;"Fold1.Rep03";67
0,389164385049344;0,0240720805925015;"Fold2.Rep03";67
0,395321171857841;0,0222518814146679;"Fold3.Rep03";67
0,391301908937558;0,0211154152021429;"Fold4.Rep03";67
0,396591301449952;0,0221625017634342;"Fold5.Rep03";67
0,390672093368799;0,0253660454704051;"Fold1.Rep04";67
0,390012135954586;0,0244033398137786;"Fold2.Rep04";67
0,394768345333901;0,0225844398431394;"Fold3.Rep04";67
0,393299296319072;0,0201830470954009;"Fold4.Rep04";67
0,395171971480694;0,0219320050195602;"Fold5.Rep04";67
0,38888415573257;0,0243765248473596;"Fold1.Rep05";67
0,388454522524557;0,0238136553801763;"Fold2.Rep05";67
0,398621439015006;0,0228898023086226;"Fold3.Rep05";67
0,393772298302289;0,0238057304445517;"Fold4.Rep05";67
0,394068093037492;0,019932521766367;"Fold5.Rep05";67
0,385723523681972;0,0215602628050338;"Fold1.Rep06";67
0,396840203345872;0,0237448714379746;"Fold2.Rep06";67
0,395229594052735;0,02492763289217;"Fold3.Rep06";67
0,392324328749703;0,0201667953021917;"Fold4.Rep06";67
0,39383423682008;0,0235746912454057;"Fold5.Rep06";67
0,395146675684857;0,0238620106525854;"Fold1.Rep07";67
0,390547995148096;0,0219780480436514;"Fold2.Rep07";67
0,395999952430302;0,0257769477979726;"Fold3.Rep07";67
0,393791496506439;0,0196377032643233;"Fold4.Rep07";67
0,388552434630259;0,0226296277596294;"Fold5.Rep07";67
0,390851796332983;0,0255001458243903;"Fold1.Rep08";67
0,391881324065357;0,020800542352424;"Fold2.Rep08";67
0,395330413818474;0,0209949613358244;"Fold3.Rep08";67
0,388273536266244;0,0223203671326152;"Fold4.Rep08";67
0,39786575770417;0,0233028254464945;"Fold5.Rep08";67
0,388422736654955;0,0244228183871398;"Fold1.Rep09";67
0,392664655736114;0,0225643412621956;"Fold2.Rep09";67
0,393839868478259;0,0223056270942266;"Fold3.Rep09";67
0,393576156684242;0,0225043149838913;"Fold4.Rep09";67
0,395501523979036;0,0220681912198172;"Fold5.Rep09";67
0,399040443677603;0,0238279154499969;"Fold1.Rep10";67
0,397901011334166;0,0219213728587856;"Fold2.Rep10";67
0,39245352315698;0,023357612632419;"Fold3.Rep10";67
0,387111311207511;0,0224728933259398;"Fold4.Rep10";67
0,387123533173355;0,0235134865357579;"Fold5.Rep10";67
0,390603103112302;0,0250283137476093;"Fold1.Rep01";68
0,397646988512871;0,0220390287670841;"Fold2.Rep01";68
0,389729317724051;0,0207306385362744;"Fold3.Rep01";68
